"2018","South Bay/San Jose","950 S Bascom Ave","West","San Jose","CA","95128.0","Suburban"
"2018","South Bay/San Jose","2107 N 1st St","West","San Jose","CA","95131.0","Suburban"
"2018","South Bay/San Jose","2831 Mission College Blvd","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","4300 Stevens Creek Blvd","West","San Jose","CA","95129.0","Suburban"
"2018","South Bay/San Jose","20400 Stevens Creek Blvd","West","Cupertino","CA","95014.0","CBD"
"2018","South Bay/San Jose","20400 Stevens Creek Blvd","West","Cupertino","CA","95014.0","CBD"
"2018","South Bay/San Jose","20400 Stevens Creek Blvd","West","Cupertino","CA","95014.0","CBD"
"2018","South Bay/San Jose","39500 Stevenson Pl","West","Fremont","CA","94539.0","Suburban"
"2018","South Bay/San Jose","3375 Scott Blvd","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","3375 Scott Blvd","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","2460 Sand Hill Rd","West","Menlo Park","CA","94025.0","CBD"
"2018","South Bay/San Jose","39355 California St","West","Fremont","CA","94538.0","Suburban"
"2018","South Bay/San Jose","100 Century Center Ct","West","San Jose","CA","95112.0","Suburban"
"2018","South Bay/San Jose","100 Century Center Ct","West","San Jose","CA","95112.0","Suburban"
"2018","South Bay/San Jose","100 Century Center Ct","West","San Jose","CA","95112.0","Suburban"
"2018","South Bay/San Jose","224 Airport Pkwy","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","1741 Technology Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","2479 E Bayshore Rd","West","Palo Alto","CA","94303.0","CBD"
"2018","South Bay/San Jose","2479 E Bayshore Rd","West","Palo Alto","CA","94303.0","CBD"
"2018","South Bay/San Jose","2077 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","55 Almaden Blvd","West","San Jose","CA","95113.0","CBD"
"2018","South Bay/San Jose","111 N Market St","West","San Jose","CA","95113.0","CBD"
"2018","South Bay/San Jose","111 W Saint John St","West","San Jose","CA","95113.0","CBD"
"2018","South Bay/San Jose","181 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","25 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","83-101 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","3975 Freedom Cir","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","39300 Civic Center Dr","West","Fremont","CA","94538.0","Suburban"
"2018","South Bay/San Jose","1901 S Bascom Ave","West","Campbell","CA","95008.0","Suburban"
"2018","South Bay/San Jose","1999 S Bascom Ave","West","Campbell","CA","95008.0","Suburban"
"2018","South Bay/San Jose","300 Park Ave","West","San Jose","CA","95110.0","CBD"
"2018","South Bay/San Jose","3945 Freedom Cir","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","3945 Freedom Cir","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","333 W El Camino Real","West","Sunnyvale","CA","94087.0","CBD"
"2018","South Bay/San Jose","10 Almaden Blvd","West","San Jose","CA","95113.0","CBD"
"2018","South Bay/San Jose","700 Santana Row","West","San Jose","CA","95128.0","Suburban"
"2018","South Bay/San Jose","900 E Hamilton Ave","West","Campbell","CA","95008.0","Suburban"
"2018","South Bay/San Jose","3000 El Camino Real","West","Palo Alto","CA","94306.0","CBD"
"2018","South Bay/San Jose","2635 N 1st St","West","San Jose","CA","95134.0","Suburban"
"2018","South Bay/San Jose","1020 Marsh Rd","West","Menlo Park","CA","94025.0","CBD"
"2018","South Bay/San Jose","1210 S Bascom Ave","West","San Jose","CA","95128.0","Suburban"
"2018","South Bay/San Jose","1307 S Mary Ave","West","Sunnyvale","CA","94087.0","CBD"
"2018","South Bay/San Jose","1731 Technology Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","1735 Technology Dr","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","1871 The Alameda","West","San Jose","CA","95126.0","CBD"
"2018","South Bay/San Jose","2001 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","2033 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2018","South Bay/San Jose","2440 W El Camino Real","West","Mountain View","CA","94040.0","Suburban"
"2018","South Bay/San Jose","2500 Sand Hill Rd","West","Menlo Park","CA","94025.0","CBD"
"2018","South Bay/San Jose","2730 Sand Hill Rd","West","Menlo Park","CA","94025.0","CBD"
"2018","South Bay/San Jose","3120 De La Cruz Blvd","West","Santa Clara","CA","95054.0","Suburban"
"2018","South Bay/San Jose","42808 Christy St","West","Fremont","CA","94538.0","Suburban"
"2018","South Bay/San Jose","42840 Christy St","West","Fremont","CA","94538.0","Suburban"
"2018","South Bay/San Jose","800 W El Camino Real","West","Mountain View","CA","94040.0","Suburban"
"2018","Los Angeles","11601 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","12340 Santa Monica Blvd","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","6565 W Sunset Blvd","West","Hollywood","CA","90028.0","CBD"
"2018","Los Angeles","1960 E Grand Ave","West","El Segundo","CA","90245.0","CBD"
"2018","Los Angeles","211 E Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","16-18 N Marengo Ave","West","Pasadena","CA","91101.0","Suburban"
"2018","Los Angeles","16-18 N Marengo Ave","West","Pasadena","CA","91101.0","Suburban"
"2018","Los Angeles","16-18 N Marengo Ave","West","Pasadena","CA","91101.0","Suburban"
"2018","Los Angeles","320 Pine Ave","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","3950 Paramount Blvd","West","Lakewood","CA","90712.0","Suburban"
"2018","Los Angeles","444 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","444 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","23622 Calabasas Rd","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","6420 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2018","Los Angeles","777 S Figueroa St","West","Los Angeles","CA","90017.0","CBD"
"2018","Los Angeles","777 S Figueroa St","West","Los Angeles","CA","90017.0","CBD"
"2018","Los Angeles","8444 Wilshire Blvd","West","Beverly Hills","CA","90211.0","CBD"
"2018","Los Angeles","9100 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2018","Los Angeles","3780 Kilroy Airport Way","West","Long Beach","CA","90806.0","Suburban"
"2018","Los Angeles","30301 Agoura Rd","West","Agoura Hills","CA","91301.0","Suburban"
"2018","Los Angeles","7100 Hayvenhurst Ave","West","Van Nuys","CA","91406.0","Suburban"
"2018","Los Angeles","5901 W Century Blvd","West","Los Angeles","CA","90045.0","CBD"
"2018","Los Angeles","15301 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2018","Los Angeles","100 N Barranca St","West","West Covina","CA","91791.0","Suburban"
"2018","Los Angeles","9454 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2018","Los Angeles","9454 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2018","Los Angeles","520 S Grand Ave","West","Los Angeles","CA","90071.0","CBD"
"2018","Los Angeles","27220 W Turnberry Ln","West","Valencia","CA","91355.0","Suburban"
"2018","Los Angeles","27240 W Turnberry Ln","West","Valencia","CA","91355.0","Suburban"
"2018","Los Angeles","3470 Wilshire Blvd","West","Los Angeles","CA","90010.0","CBD"
"2018","Los Angeles","5001 Airport Plaza Dr","West","Long Beach","CA","90815.0","Suburban"
"2018","Los Angeles","356-374 E 2nd St","West","Los Angeles","CA","90012.0","CBD"
"2018","Los Angeles","2401 Colorado Ave","West","Santa Monica","CA","90404.0","CBD"
"2018","Los Angeles","2775 N Ventura Rd","West","Oxnard","CA","93036.0","Suburban"
"2018","Los Angeles","767 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2018","Los Angeles","767 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2018","Los Angeles","5800 Bristol Pky","West","Culver City","CA","90230.0","CBD"
"2018","Los Angeles","3330 Cahuenga Blvd W","West","Los Angeles","CA","90068.0","CBD"
"2018","Los Angeles","23801 Calabasas Rd","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","23586 Calabasas Rd","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","23586 Calabasas Rd","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","5000 N Parkway Calabasas","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","5000 N Parkway Calabasas","West","Calabasas","CA","91302.0","Suburban"
"2018","Los Angeles","10877 Wilshire Blvd","West","Los Angeles","CA","90024.0","CBD"
"2018","Los Angeles","3500 W Olive Ave","West","Burbank","CA","91505.0","CBD"
"2018","Los Angeles","1888 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2018","Los Angeles","17871 Park Plaza Dr","West","Cerritos","CA","90703.0","Suburban"
"2018","Los Angeles","515 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2018","Los Angeles","555 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2018","Los Angeles","315 W 9th St","West","Los Angeles","CA","90015.0","CBD"
"2018","Los Angeles","315 W 9th St","West","Los Angeles","CA","90015.0","CBD"
"2018","Los Angeles","315 W 9th St","West","Los Angeles","CA","90015.0","CBD"
"2018","Los Angeles","315 W 9th St","West","Los Angeles","CA","90015.0","CBD"
"2018","Los Angeles","6115 W Sunset Blvd","West","Los Angeles","CA","90028.0","CBD"
"2018","Los Angeles","3535 Hayden Ave","West","Culver City","CA","90232.0","CBD"
"2018","Los Angeles","8616 La Tijera Blvd","West","Los Angeles","CA","90045.0","CBD"
"2018","Los Angeles","8616 La Tijera Blvd","West","Los Angeles","CA","90045.0","CBD"
"2018","Los Angeles","1990 S Bundy Dr","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","1990 S Bundy Dr","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","3000 S Robertson Blvd","West","Los Angeles","CA","90034.0","CBD"
"2018","Los Angeles","15910 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2018","Los Angeles","15910 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2018","Los Angeles","5901 W Sunset Blvd","West","Los Angeles","CA","90028.0","CBD"
"2018","Los Angeles","16830 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2018","Los Angeles","16830 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2018","Los Angeles","444 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2018","Los Angeles","15301 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2018","Los Angeles","21700 Copley Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2018","Los Angeles","21700 Copley Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2018","Los Angeles","12424 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","12424 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","3452 E Foothill Blvd","West","Pasadena","CA","91107.0","Suburban"
"2018","Los Angeles","3452 E Foothill Blvd","West","Pasadena","CA","91107.0","Suburban"
"2018","Los Angeles","655 N Central Ave","West","Glendale","CA","91203.0","Suburban"
"2018","Los Angeles","22632 Golden Springs Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2018","Los Angeles","22632 Golden Springs Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2018","Los Angeles","31416 Agoura Rd","West","Westlake Village","CA","91361.0","Suburban"
"2018","Los Angeles","115 Pine Ave","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","11766 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2018","Los Angeles","111 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","111 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","9200 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2018","Los Angeles","1230 Rosecrans Ave","West","Manhattan Beach","CA","90266.0","CBD"
"2018","Los Angeles","345 N Maple Dr","West","Beverly Hills","CA","90210.0","CBD"
"2018","Los Angeles","5455 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2018","Los Angeles","5455 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2018","Los Angeles","1225 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","1225 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","1225 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","4221 Wilshire Blvd","West","Los Angeles","CA","90010.0","CBD"
"2018","Los Angeles","11150 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2018","Los Angeles","11150 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2018","Los Angeles","10000 W Washington Blvd","West","Culver City","CA","90232.0","CBD"
"2018","Los Angeles","10000 W Washington Blvd","West","Culver City","CA","90232.0","CBD"
"2018","Los Angeles","10000 W Washington Blvd","West","Culver City","CA","90232.0","CBD"
"2018","Los Angeles","1 World Trade Ctr","West","Long Beach","CA","90831.0","Suburban"
"2018","Los Angeles","1 World Trade Ctr","West","Long Beach","CA","90831.0","Suburban"
"2018","Los Angeles","16600 Sherman Way","West","Van Nuys","CA","91406.0","Suburban"
"2018","Los Angeles","222 N Pacific Coast Hwy","West","El Segundo","CA","90245.0","CBD"
"2018","Los Angeles","879 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","879 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","9040 Telstar Ave","West","El Monte","CA","91731.0","Suburban"
"2018","Los Angeles","9100 S Sepulveda Blvd","West","Los Angeles","CA","90045.0","CBD"
"2018","Los Angeles","8439 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2018","Los Angeles","8439 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2018","Los Angeles","8439 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2018","Los Angeles","680 E Colorado Blvd","West","Pasadena","CA","91101.0","Suburban"
"2018","Los Angeles","6800 Owensmouth Ave","West","Woodland Hills","CA","91303.0","Suburban"
"2018","Los Angeles","6800 Owensmouth Ave","West","Woodland Hills","CA","91303.0","Suburban"
"2018","Los Angeles","2 N Lake Ave","West","Pasadena","CA","91101.0","Suburban"
"2018","Los Angeles","14140-14144 Ventura Blvd","West","Sherman Oaks","CA","91423.0","Suburban"
"2018","Los Angeles","14140-14144 Ventura Blvd","West","Sherman Oaks","CA","91423.0","Suburban"
"2018","Los Angeles","14140-14144 Ventura Blvd","West","Sherman Oaks","CA","91423.0","Suburban"
"2018","Los Angeles","3407 W 6th St","West","Los Angeles","CA","90020.0","CBD"
"2018","Los Angeles","3407 W 6th St","West","Los Angeles","CA","90020.0","CBD"
"2018","Los Angeles","3407 W 6th St","West","Los Angeles","CA","90020.0","CBD"
"2018","Los Angeles","3407 W 6th St","West","Los Angeles","CA","90020.0","CBD"
"2018","Los Angeles","301 E Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2018","Los Angeles","1515 W 190th St","West","Gardena","CA","90248.0","CBD"
"2018","Los Angeles","15342 Hawthorne Blvd","West","Lawndale","CA","90260.0","CBD"
"2018","Los Angeles","15342 Hawthorne Blvd","West","Lawndale","CA","90260.0","CBD"
"2018","Los Angeles","15342 Hawthorne Blvd","West","Lawndale","CA","90260.0","CBD"
"2018","Los Angeles","275 E Hillcrest Dr","West","Thousand Oaks","CA","91360.0","Suburban"
"2018","Los Angeles","17373-17383 W Sunset Blvd","West","Pacific Palisades","CA","90272.0","CBD"
"2018","Los Angeles","17373-17383 W Sunset Blvd","West","Pacific Palisades","CA","90272.0","CBD"
"2018","Los Angeles","8730 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2018","Los Angeles","18321 Ventura Blvd","West","Tarzana","CA","91356.0","Suburban"
"2018","Los Angeles","16030 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2018","Los Angeles","3520-3524 Hayden Ave","West","Culver City","CA","90232.0","CBD"
"2018","Los Angeles","13181-13191 Crossroads Pky N","West","City of Industry","CA","91746.0","Suburban"
"2018","Los Angeles","13181-13191 Crossroads Pky N","West","City of Industry","CA","91746.0","Suburban"
"2018","Los Angeles","13181-13191 Crossroads Pky N","West","City of Industry","CA","91746.0","Suburban"
"2018","Los Angeles","30851 Agoura Rd","West","Agoura Hills","CA","91301.0","Suburban"
